hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND521225AAB,0.005864611,0.07026981,0.35027313,0.09840983,0.4020917,0.43869147,-0.09010436,-0.031353354,0.46761584,-0.26823565,0.22706616,-0.7416313,0.08669858,-0.10407162,-0.65133977,-0.19879277,-0.08941463,-0.109807685,-0.31663573,0.055924322,0.59336567,-0.16169378,0.111736685,0.09219087,-0.16603743,-0.15002126,-0.111238316,0.2963015,-0.6332607,0.2579426,-0.3931374,-0.32145244
IND600056AAB,-0.052150268,-0.8124133,0.53749204,0.106033295,0.6756164,0.7750614,-0.42540854,0.0984619,0.71271557,-0.28611904,0.21381441,-1.0858628,0.107986294,-0.31579387,-0.48281765,-0.5874465,-0.25854722,-0.4139342,-0.40223035,-0.14259925,0.89701045,-0.31777817,0.5340105,0.29134297,-0.15140498,-0.33442798,-0.13366209,0.33445555,-1.175143,0.32743216,-1.0119768,-0.46982002
IND712311AAA,0.07151922,0.63593024,0.8991193,0.6156426,0.49916887,0.6632126,0.43745273,-1.0737884,0.9132175,-0.56894076,0.5137445,-1.4384685,-0.47446784,-0.91247874,-0.34008408,-0.9284603,-0.14713356,-0.32547092,-0.8832704,0.4253246,0.7416654,-0.7964625,-0.6355263,-0.45614368,0.02910871,-0.54822004,-0.5580419,0.13951176,-2.230584,0.079162866,0.38284284,-1.0179251
IND751002AAB,0.04480669,0.070901886,0.49312466,0.291584,0.28575975,0.578902,-0.014651019,-0.48851153,0.6303685,-0.26853943,0.301387,-0.73942256,-0.045909304,-0.42696887,-0.3024617,-0.2746986,-0.2175686,-0.06886223,-0.39663297,0.24936335,0.58986396,-0.20627579,0.07225381,-0.04142119,-0.11179691,-0.22891018,-0.25349462,0.08263438,-0.8203596,0.37945163,-0.19773185,-0.44588435
IND821115AAB,0.04633528,0.24264994,0.15931323,0.108754925,0.36199743,0.36988693,0.022327706,-0.34711844,0.4021893,-0.24693626,0.3378169,-0.6795252,0.023853999,-0.28043553,-0.38691878,-0.22307202,-0.08243354,-0.06958333,-0.3752259,0.20733035,0.38873357,-0.18535957,0.0553647,0.0049313903,0.077534504,-0.17987886,-0.053600803,0.14772552,-0.71866626,0.23433149,0.004205877,-0.20312455
IND834002AAB,-0.016778324,-0.10016389,-0.0061587095,-0.021583214,0.2545699,0.19953968,-0.25967473,-0.11045298,-0.072508596,-0.34939367,0.18186554,-0.5431409,-0.057987608,-0.36385924,-0.33334804,-0.32879284,-0.27444744,-0.24897626,-0.6307653,0.117723145,0.06766034,-0.3451574,0.39024025,0.24657595,0.1760931,-0.032629948,0.1302263,0.18260911,-0.24480553,0.16101238,-0.36070412,-0.12395767
IND842001AAA,0.05320403,-0.13438812,0.5041368,0.23399352,0.6317101,0.59504914,-0.20524444,0.0635226,0.762703,-0.43264696,0.0836113,-0.88137543,0.19886363,-0.0035935342,-0.8401829,-0.18497734,-0.2637456,-0.080144405,-0.46576568,0.020749971,0.93165153,-0.042369254,0.4031431,0.0813467,-0.3572495,-0.27683678,-0.3593551,0.37112376,-0.715678,0.54490006,-0.97685045,-0.61146057
IND000000ACK,-0.066346906,-0.19651194,-0.13545337,0.19150095,0.077141285,-0.15518081,-0.009635899,-0.005208418,-0.30266735,0.30402324,-0.22148436,0.30744034,0.014325395,-0.064430684,0.35993287,-0.0456967,0.105236724,0.15751608,0.411909,0.08968656,-0.35843128,-0.16238171,-0.021580264,-0.038278624,-0.038722515,0.08504991,0.0773419,-0.15295662,0.66079426,0.11529578,0.11020179,0.00096891075
IND000000ACN,-0.04102002,-0.34357002,-0.15260471,0.19219695,0.073223025,-0.19758993,0.06825759,-0.1958754,-0.4959932,0.16616529,-0.470661,0.34397984,-0.012912661,-0.22156286,0.3760182,0.113004655,0.2227046,0.010879822,0.4941712,0.16194972,-0.3521083,-0.12725082,-0.10170268,-0.1129369,-0.11757165,0.1252236,0.17141175,-0.29302555,0.8950018,0.0127890855,0.11512421,-0.00672625
IND000000ACT,0.43688673,-1.2061833,0.07870942,0.36822933,0.16223188,0.2596359,-0.17511019,-0.52264285,0.067795485,-0.163832,-0.19281739,-0.221641,-0.38139635,-0.17805459,0.32352862,-0.34437937,-0.3027907,-0.037093878,-0.10603054,0.15638551,0.22211722,-0.20448864,0.7582152,0.2400122,0.5673923,-0.3906864,-0.060241632,-0.2450615,-0.9370287,0.28412446,-0.3040908,-0.5934215
IND000000ADV,-0.07642182,-0.1290724,-0.09904614,0.19989933,0.09903251,-0.12714982,0.031240573,-0.023942523,-0.32290477,0.25604337,-0.22389123,0.27307957,0.019265145,-0.063761964,0.34540507,-0.033013616,0.059608962,0.095859095,0.4060849,0.091999404,-0.2979747,-0.14916655,-0.028769627,-0.050229773,-0.04957285,0.13981862,0.063478634,-0.117587134,0.70055443,0.08592491,0.10977852,0.020468311
IND600044AAC,0.020700619,-0.50330836,-0.15096885,-0.04447595,-0.06782609,-0.31758392,0.2312394,-0.114480995,-0.6196619,0.28419405,-0.33500338,0.2734838,0.038168207,-0.30266404,0.15671109,0.0034065542,0.098759934,-0.09698366,0.25167248,0.3676036,-0.29186502,-0.26180738,-0.1657069,-0.0523358,-0.11744232,0.22622879,0.1877899,-0.26923907,0.8867505,0.09502788,-0.09293601,-0.037124872
IND000000AEM,-0.026891131,-0.13145728,-0.07493518,0.2135958,0.11050628,-0.11968374,-0.028022368,-0.070282824,-0.2675453,0.28178492,-0.22713506,0.29211593,0.03822104,-0.027927399,0.35675403,-0.025144968,0.084491774,0.16094701,0.43817234,0.11650323,-0.3454436,-0.09977732,0.025318906,-0.05922483,-0.031971294,0.11322798,0.08631535,-0.14414887,0.63741225,0.12597364,0.12062177,-0.016606795
IND110037AAB,-0.096171245,-0.2606126,-0.2227149,0.03689765,0.10999066,-0.22153014,0.11260896,-0.13305056,-0.48197022,0.2530439,-0.31915313,0.3358999,-0.049537808,-0.25654608,0.28792614,0.10854792,0.14914961,0.056562915,0.39012823,0.028956313,-0.2921176,-0.15289362,-0.08582885,0.005198002,-0.11980335,0.18524106,0.10296811,-0.25379813,0.9815904,0.06270872,0.15615165,-0.08067602
IND110064AAB,-0.096165106,-0.26065147,-0.22278355,0.03678616,0.11002815,-0.22132483,0.11258703,-0.13306592,-0.48184314,0.25298294,-0.31909555,0.33603364,-0.049517274,-0.25651926,0.2879894,0.108497426,0.14924783,0.056728415,0.39012504,0.028839692,-0.29196954,-0.15272331,-0.08582304,0.0051912367,-0.119735576,0.18513894,0.10288556,-0.2538308,0.9816549,0.062710166,0.15629654,-0.080626085
IND000000AET,-0.10406291,0.62934303,-0.28620997,-0.21213329,-0.04608152,0.109818645,0.22939318,-0.10549896,0.016958356,-0.030355848,0.4832006,-0.07697445,0.015607197,0.17530707,0.06634137,-0.072035186,0.12828133,0.27183586,0.33184704,-0.07571471,-0.26714504,0.21499923,-0.69548434,0.06741029,0.24685693,0.12233298,0.17003769,0.08402632,-0.06684293,-0.3716911,0.6154791,0.2919953
IND000000AFF,-0.0764842,-0.2403203,-0.07235196,0.27606997,0.07955727,-0.13200301,0.12250808,-0.20833969,-0.5588622,0.096227005,-0.45433882,0.38072777,-0.008875117,-0.19421403,0.4644574,0.13655078,0.17641163,-0.047995076,0.5201683,0.17028555,-0.33526778,-0.12687948,-0.13962522,-0.13832673,-0.18399602,0.1569143,0.14810532,-0.27872622,0.94378716,-0.021173656,0.10567358,0.07192343
IND734203AAA,0.10738754,-0.20850904,-0.13739637,0.0192419,-0.17636198,-0.16837157,0.19571358,-0.3381486,-0.77205247,-0.147072,-0.65631807,0.4252265,-0.08328715,-0.25611445,0.40716016,0.3163733,0.04217051,-0.1970475,0.28416044,0.057839967,-0.29738775,-0.070455596,-0.08431548,-0.2942787,-0.07399565,0.098024905,0.227367,-0.3253083,0.580982,-0.36731637,-0.010983049,-0.028383005
IND000000AFG,-0.11415446,-0.026599094,-0.06541042,0.23008595,0.077562794,-0.09277438,0.08441159,-0.013291754,-0.35222375,0.20541833,-0.2030625,0.2724541,0.041626245,-0.011992961,0.36666217,0.000788942,0.008972481,0.036352646,0.40508878,0.10019375,-0.2776689,-0.12178858,-0.051526874,-0.05542063,-0.09846384,0.17501003,0.05156466,-0.08197972,0.7212061,0.037935086,0.111815006,0.07104365
IND673027AAB,-0.049906358,-0.10416491,-0.0022464432,0.39723814,-0.06217608,-0.15702406,0.060973983,-0.22083083,-0.38124907,0.11845718,-0.43031022,0.44800937,0.012576431,-0.033873945,0.622096,0.21448107,0.12200856,0.011460088,0.5168084,0.2001786,-0.36716825,0.051516473,-0.24691895,-0.078727186,-0.1747216,0.11732246,0.18820105,-0.29086396,0.87283766,-0.07682652,0.113321714,0.17740217
IND000000AFJ,0.09948275,0.37442183,0.039117727,0.19155777,-0.14261398,-0.1456979,-0.04726198,-0.19498807,0.3024228,-0.16980496,-0.04235728,0.20651087,0.12854083,0.16986224,-0.2743794,0.16693054,-0.032488436,0.16132437,-0.14965764,0.22637364,0.105771005,0.297192,0.10963845,-0.021511868,-0.14410459,0.09762762,-0.06188074,-0.09492339,0.38090757,0.22765043,-0.12153661,0.015214374
IND695121AAA,0.12468938,0.07728058,0.06902125,0.15451473,-0.052135125,-0.1396476,-0.0010075718,-0.05882468,0.15329391,0.058337003,-0.105561316,0.19342956,-0.19920942,0.15580699,-0.24252418,0.18839508,-0.22092678,0.20284343,-0.360861,0.080675766,-0.008361205,0.16199888,-0.023344219,0.129907,-0.16847554,0.06978612,-0.14226323,-0.048535086,0.36416924,0.21081537,0.016173258,-0.015797716
IND695572AAB,0.042679295,0.39415416,0.0285542,0.06980313,-0.03187661,-0.062349893,-0.01085332,-0.007651926,0.29143184,-0.11648399,0.11500913,0.14851578,0.1791094,0.21506043,-0.35832417,0.1454725,-0.036190692,0.23080531,-0.18743101,0.16475344,0.12530318,0.31520605,0.21502872,-0.029596187,-0.12507331,0.15918908,-0.1340414,-0.01373226,0.3218252,0.1396156,-0.016325261,-0.04075734
IND000000AFR,0.04748909,-0.09043567,0.032462306,0.019788496,0.055623215,0.14216384,0.059648477,-0.060393088,-0.03654211,-0.12023333,0.15621635,-0.051580563,-0.019787848,-0.02482739,0.07713261,-0.02278116,-0.0067979805,-0.023940971,-0.07735747,-0.012209181,0.16668068,-0.08992883,0.44312567,-0.033858076,0.26611054,-0.0037156194,-0.14203253,0.08578929,-0.41074294,-0.062267967,0.10413778,-0.14935741
IND683511AAA,0.020794544,0.27537516,0.45627254,0.19755867,0.23695612,0.3599543,0.0659637,-0.50901866,0.595145,-0.185792,0.46677604,-0.84743947,-0.13471061,-0.42550883,-0.05790273,-0.39113104,-0.17474043,0.018896252,-0.3385979,0.022545371,0.583437,-0.17356795,0.032244742,-0.084400386,0.20206197,-0.15589678,-0.3912715,0.13867697,-1.0156043,-0.01049828,0.19771606,-0.42531535
IND000000AFT,-0.0495185,-0.7359862,0.09924595,-0.31203023,0.18186529,-0.08387128,-0.36009026,0.43520108,0.20393118,0.17324068,0.19714889,-0.37934712,0.28872156,-0.060651287,-0.15716216,-0.21157162,0.051115587,0.17454647,-0.0064584315,-0.320226,-0.0068889707,-0.03610942,0.81390953,0.08670112,0.2750893,0.15875994,-0.2126279,0.43185443,0.06967394,0.2805551,-0.6822125,-0.15030122
IND400072AAB,-0.004426513,-1.215674,0.15568535,-0.43668988,0.32635415,0.12154232,-0.6834712,0.37951612,0.4020433,0.15935948,0.29246983,-0.88881207,0.39168242,-0.1748407,-0.1610785,-0.4398659,-0.09699567,0.011072591,-0.043488942,-0.37995857,0.1890259,-0.003416635,1.2064109,0.3237265,0.4445984,-0.00012360886,-0.17019211,0.45834714,-0.4537855,0.42261568,-0.9891683,-0.26140553
IND400701AAA,0.0545467,-0.5084752,-0.077476606,-0.3070861,0.061520446,-0.49935013,-0.105352744,0.043083757,0.1537926,0.20388459,0.07791452,-0.15102313,0.24151908,0.056287635,0.066481814,-0.10856563,0.00360021,0.12413907,-0.27222827,-0.19951503,-0.098724864,0.07807909,0.539697,0.23080942,0.1906639,-0.12035847,-0.16586395,-0.07068378,0.48714605,0.55049,-0.41401106,0.14607283
IND400706AAA,-0.0015376955,-0.46628356,-0.08835038,-0.42273647,0.077261254,-0.30495054,-0.180543,0.20346108,0.16739286,0.3748439,0.20968035,-0.12066357,0.4012059,0.06803298,0.20407684,-0.07664865,0.15516362,0.16717263,0.08357528,-0.32618457,-0.24823242,0.16447724,0.45005256,0.07589843,0.32194334,-0.073658705,-0.03268082,0.1091927,0.40336698,0.30744296,-0.18001094,0.19168563
IND410206AAA,0.05005717,-0.3775464,0.0780794,-0.19359449,0.10318406,-0.3043415,-0.004548818,0.09164845,0.16896313,-0.0877366,0.09425139,-0.20040771,0.2732502,0.13753971,-0.44780952,0.07410721,-0.032028288,0.18510337,-0.4130535,-0.04936023,0.024330713,-0.058190886,0.5676613,0.06255625,-0.09046745,-0.22679293,-0.18482937,0.078704625,0.4875027,0.6347273,-0.5923569,-0.04237803
IND410206AAB,0.03601064,-0.5366881,-0.093719795,-0.44860277,0.11063229,-0.27701542,-0.16793856,0.18109235,0.08621161,0.35981223,0.26136535,-0.2541937,0.3672968,0.079118565,0.09967255,-0.09577212,0.12800205,0.13794903,0.057625085,-0.3505797,-0.2758667,0.13114354,0.54815614,0.11126377,0.3920466,-0.04903303,-0.0027598906,0.13314569,0.31595787,0.25327986,-0.16618387,0.16094033
IND410209AAA,-0.0044488534,-0.55081433,-0.16201465,-0.390553,0.06799357,-0.33470595,-0.14385608,0.2963179,0.1756996,0.47422606,0.25475577,-0.13760221,0.38418746,0.0812763,0.25272727,-0.01432725,0.18338382,0.14605674,0.10910261,-0.30744672,-0.35139328,0.18298668,0.43433324,0.05836975,0.31644136,-0.055404343,-0.02917524,0.20996256,0.24348113,0.18556087,-0.20094441,0.27501667
IND410210AAA,-0.0031074584,-0.5091322,-0.13384014,-0.42870396,0.08741908,-0.31844592,-0.13856131,0.2519479,0.15315473,0.42233896,0.24388604,-0.12912273,0.39370304,0.07350476,0.22421677,-0.06095368,0.1710593,0.15372382,0.092014164,-0.33212954,-0.29830623,0.16807647,0.41244337,0.085703805,0.3406878,-0.07873349,-0.01966381,0.1522994,0.3207916,0.22290038,-0.15930763,0.2510639
IND110014AAA,-0.17238626,0.2480241,-0.14520788,-0.13540609,0.06619174,-0.05905523,-0.019014362,0.5342104,0.2573412,-0.053813778,-0.004931219,-0.28030002,-0.2208241,0.06868458,-0.13633856,-0.3682382,0.16264942,-0.28322637,-0.12235668,-0.19427305,-0.1094245,-0.08472304,-0.14792712,-0.048907634,-0.45052972,-0.22127949,0.19285583,0.26549885,-0.6301002,-0.07687287,0.017132163,0.38042575
IND110020AAB,-0.22950585,-0.32197064,0.55526525,-0.046559215,0.43540955,0.44448924,-0.07723075,0.015475882,-0.19051734,0.22253671,-0.109242745,-0.10615526,-0.21793462,-0.19278088,0.021582995,0.046576686,0.29852542,-0.23971364,-0.27717277,-0.23431413,-0.038305752,-0.61756885,-0.8963825,-0.050536666,-0.015011385,-0.22807184,0.06460148,0.30751723,-0.43642956,-0.15009405,0.021284163,-0.10064015
IND110037AAM,-0.03684457,-0.14399222,0.94092095,0.38418227,0.92606574,0.9591759,0.0754486,-0.41560704,1.0192983,-0.106825545,0.23135862,-1.2362735,-0.08184254,-0.27711588,-0.6560732,-0.4758705,-0.051796928,-0.14292137,-0.4953944,-0.31730515,1.0436931,-0.3999056,-0.6894366,0.013715737,-0.32009304,-0.44824246,-0.4460455,0.4611308,-1.7356926,0.14601386,-0.4997272,-0.76445997
IND110035AAC,-0.23110394,-0.26122218,0.566543,-0.103213444,0.39777535,0.5112902,-0.12039077,0.018805487,-0.16389647,0.21260294,-0.08707424,-0.14949076,-0.2540754,-0.17714544,-0.12346168,0.10020733,0.27442312,-0.24896425,-0.28861558,-0.27102554,-0.01913564,-0.51141834,-0.7583161,-0.09971906,-0.07434914,-0.20200697,0.04673949,0.43229574,-0.6058538,-0.21766075,0.008670956,-0.11968111
IND201001AAC,-0.23322122,-0.3627481,0.5325983,-0.057020947,0.45370674,0.44407046,-0.04318716,0.018464737,-0.2032358,0.20640926,-0.089920096,-0.14258279,-0.1980485,-0.1909615,0.03684394,0.035478022,0.3206225,-0.25171238,-0.25516698,-0.19791266,-0.09631518,-0.6487673,-0.8936775,-0.06377503,0.009684861,-0.27478278,0.11887556,0.2960129,-0.50902003,-0.14483228,0.08291063,-0.07975283
IND201301AAD,-0.23363127,-0.34748134,0.582977,0.0012371838,0.4217171,0.42160186,-0.08686131,0.007550374,-0.18130092,0.2317536,-0.13173997,-0.08263874,-0.2228902,-0.23047689,0.11082909,0.015483545,0.28216058,-0.25072858,-0.2698015,-0.23817252,-0.006056115,-0.6421776,-0.95791006,-0.0068859267,0.014043629,-0.21635391,0.042564094,0.2439829,-0.34943163,-0.13540064,-0.010397434,-0.09626426
IND202001AAB,-0.023650073,0.32684094,0.36636272,-0.1077276,0.34327856,0.32750088,-0.037853844,-0.02016094,0.41845036,0.005520597,0.18274412,-0.36654133,0.1683245,0.043850943,-0.46175307,0.09189737,0.11539093,0.07511765,-0.09667815,-0.037943948,0.377299,0.00056806207,-0.3238641,-0.005325027,-0.2672274,-0.05798366,-0.08172595,0.32185775,-0.19278023,0.20012993,-0.1108112,-0.11481959
IND226004AAC,-0.23289,-0.3617897,0.53416574,-0.056012034,0.45173988,0.44118848,-0.0436116,0.020108946,-0.20335239,0.20951286,-0.09144868,-0.14021812,-0.20003986,-0.1911216,0.040221512,0.036514092,0.31980836,-0.25004417,-0.25441182,-0.2016765,-0.09302703,-0.64689195,-0.8961387,-0.061202724,0.0117203295,-0.27079344,0.115510195,0.29518306,-0.5024394,-0.14799622,0.08229795,-0.07860287
IND282001AAA,-0.16532409,-0.1537218,0.56979,0.06496564,0.2522155,0.33657235,-0.07532135,0.0009826571,-0.04176424,0.04845029,-0.19275203,-0.16424786,-0.1219652,-0.12757753,-0.117153,-0.03187088,0.05804508,-0.23180903,-0.22950944,-0.17820153,0.120847136,-0.3844153,-0.6321432,-0.026885726,-0.24333426,-0.3709261,0.028787434,0.14904174,-0.38613024,0.06800203,-0.2272027,-0.12490845
IND282001AAC,-0.15612611,-0.18626362,0.69613796,0.11236112,0.3910091,0.41789967,-0.10290411,-0.10600163,-0.13668078,0.043123513,-0.2239584,-0.14388306,-0.13134134,-0.24555123,-0.02939581,-0.0012105722,0.15981558,-0.26653266,-0.32019877,-0.18054445,0.07829627,-0.6040192,-0.9120244,-0.045112684,-0.21156465,-0.32870382,-0.034142837,0.18874551,-0.2896697,0.15546785,-0.28739613,-0.20878397
IND811399AAA,-0.14842492,-0.35519284,0.6508876,0.04036761,0.45234692,0.51804036,-0.13092132,-0.07410796,-0.21287209,0.15205672,-0.09600103,-0.19136266,-0.14997172,-0.21028689,-0.0865685,-0.061097585,0.21661538,-0.32684466,-0.28381437,-0.20262584,0.0014950149,-0.63682836,-0.8904236,-0.01848583,-0.11252734,-0.3006271,0.019014508,0.25012207,-0.3770469,0.048337847,-0.19767052,-0.18617007
IND110039AAA,-0.16439942,-0.03688319,0.025938839,-0.19866922,0.36856228,0.14202711,0.00646396,0.068776906,-0.08319557,0.048756428,0.05342593,-0.10637545,-0.0003857836,-0.15008925,-0.11355048,-0.069667734,0.13598457,-0.22911313,-0.2164515,0.08684843,-0.015789948,-0.24732244,-0.23661125,0.043192435,-0.10698062,-0.22754471,0.2620899,0.21296649,-0.20860155,0.12612642,0.20081607,0.17871664
IND110078AAA,-0.24778263,-0.054308653,-0.4015635,-0.11899758,0.048269182,-0.16146147,0.009504496,0.09507755,-0.049124025,-0.21588041,-0.08537332,-0.5739854,-0.375348,-0.4621142,0.28133553,-0.38185233,0.117532015,-0.27812228,-0.33481085,0.071790665,-0.43483585,-0.29847482,-0.13164985,-0.056547534,0.054241948,-0.18750651,0.43587923,0.32181573,-0.6111445,0.07566368,0.112231255,0.4099325
IND110044AAB,0.26093218,-1.2106858,0.33694136,0.35138083,0.38516304,0.6387373,-0.43866637,-0.29965323,0.12935933,-0.0046019703,-0.018331736,-0.31118748,-0.280745,-0.4084862,0.11527455,-0.40973634,-0.11189926,-0.4462622,-0.048564047,0.29817593,0.38925284,-0.3099801,0.5976856,0.17369819,0.23525192,-0.6100636,-0.048577454,-0.07728669,-0.59811604,0.7052889,-0.5803131,-0.62678486
IND110005AAA,-0.21681735,-0.4826116,-0.28879172,-0.14213878,0.17463472,-0.084538564,0.0044248737,0.17376554,-0.08657502,-0.09072573,0.03745389,-0.3193661,-0.24019915,-0.40653652,0.41293234,-0.5088407,0.02865456,-0.35784715,-0.43068475,0.31304124,-0.27156648,-0.53596103,-0.049390577,0.074777864,0.12066086,-0.39684603,0.4932485,0.1538152,-0.37326622,0.15041143,0.2120093,0.4058518
IND110046AAA,-0.22134219,-0.4665596,-0.29347563,-0.14242387,0.17685468,-0.100114524,0.010621656,0.1728147,-0.093066394,-0.08476182,0.038039077,-0.31039947,-0.23554623,-0.40086135,0.41401908,-0.50955164,0.031584904,-0.35096556,-0.4272108,0.3165025,-0.2788976,-0.5391314,-0.07707891,0.07846896,0.12307499,-0.38920256,0.49343053,0.14338404,-0.3353414,0.15101935,0.22764483,0.41323146
IND110083AAA,-0.16831975,-0.0034984052,0.020326525,-0.19001812,0.3491595,0.116620794,0.024238527,0.045817204,-0.0932104,0.055737533,0.04789263,-0.08603109,0.0038385019,-0.1616148,-0.06869922,-0.075871125,0.11957868,-0.21655145,-0.20322986,0.112117976,-0.03421624,-0.2609169,-0.27616513,0.04613308,-0.09711613,-0.20968087,0.25124815,0.19731887,-0.15364374,0.13296148,0.21257107,0.18043159
IND110085AAA,-0.20694733,-0.121571794,0.020124644,-0.17572899,0.33955306,0.138962,0.025759015,0.101220466,-0.10158977,0.049262024,0.0409972,-0.10515609,-0.0122777,-0.17383118,-0.05682335,-0.11292148,0.122019745,-0.26734444,-0.17218402,0.09013178,-0.035468027,-0.27037853,-0.27414334,0.054371886,-0.07678688,-0.26424944,0.30502078,0.19986053,-0.23801179,0.11677319,0.20343056,0.1855755
IND110087AAA,-0.20031008,-0.11183636,0.01551649,-0.17972249,0.33932427,0.1406813,0.02107643,0.11211508,-0.07847972,0.05352787,0.032139156,-0.11159931,-0.02067256,-0.17053093,-0.0740367,-0.10200392,0.12563717,-0.28217676,-0.16332439,0.07499057,-0.040055618,-0.25254124,-0.26242504,0.04784226,-0.10260202,-0.26518294,0.30135193,0.20506154,-0.27999097,0.10819356,0.19778284,0.19136249
IND110093AAA,-0.31048208,0.13647486,-0.18529591,0.17303187,-0.018349834,0.11618849,-0.11687446,0.029680189,-0.19481969,-0.22493872,0.1361605,-0.07481921,0.003465265,-0.23046386,0.6911551,-0.28965068,0.084613726,-0.110175446,-0.22184499,0.28702977,-0.42003655,-0.37229562,-0.46829033,0.044327535,-0.15164238,-0.29708344,0.2940936,0.13626583,0.13709384,0.16622327,0.14256762,0.5581541
IND121001AAA,-0.24068853,-0.50611186,0.039485745,-0.1955593,0.14306742,0.1266734,-0.11413155,0.47336662,-0.029886343,0.013896688,0.22932218,-0.30649468,0.16877165,0.034064814,-0.41339618,-0.21042071,-0.009853758,0.056847885,0.018575154,-0.24857429,0.100035496,-0.15082233,0.51511765,0.09710198,0.105800785,0.021239107,0.1134226,0.25865728,-0.051564112,-0.043195885,-0.3591545,-0.038102977
IND121004AAA,-0.25244457,-0.47056282,0.040600546,-0.18494761,0.121237546,0.106003106,-0.1067802,0.45980468,-0.017764706,0.020380083,0.21043777,-0.26044685,0.15755358,0.034991324,-0.37231007,-0.19767664,-0.0060111284,0.05454672,0.022528328,-0.24468252,0.098601915,-0.1469033,0.48494285,0.08917236,0.10296985,0.024857923,0.11078347,0.23062627,-0.011675063,-0.038046543,-0.333943,-0.02696105
IND121004AAC,-0.24455237,-0.46370614,0.032873724,-0.18971089,0.13440815,0.11734857,-0.10395835,0.45555463,-0.013661865,0.017402109,0.21107924,-0.24574229,0.16184448,0.022796758,-0.34983903,-0.19985823,-0.004523754,0.053891804,0.019834787,-0.25605366,0.09241758,-0.15623727,0.4707821,0.07969287,0.11157156,0.0096911425,0.10812788,0.21005201,-0.008190154,-0.018608592,-0.32541093,-0.019392371
