hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND712311AAA,0.73842055,0.43657607,1.4337376,1.4297595,3.5319152,0.09718052,1.3724878,0.97712183,1.0363166,0.15235691,-0.78111875,-2.5584254,-0.9060521,1.6937035,0.33343184,0.9494468,-0.6609617,-3.142848,-0.09196544,-0.7877369,-1.4776206,0.5970547,0.90438586,-0.29396474,1.2651955,1.1245289,1.1497905,-1.6602435,1.4810815,-0.6083615,0.4756597,-0.58143896
IND751002AAB,0.22727177,-0.39852837,1.6435065,1.2320212,2.2281141,-0.32611203,1.9208198,0.054783493,0.57806,0.27829188,-0.42489028,-1.4031835,-1.0604308,0.4389542,0.16654226,1.2419645,0.194621,-2.1257281,0.79493487,-0.40148193,-1.0301706,0.030001745,0.9000097,-0.58644354,0.4209214,0.6423392,0.53138936,-1.237412,0.8790517,-0.24822828,0.32994598,-0.21116407
IND821115AAB,-0.021851435,-0.9845448,1.609936,1.2500367,2.042008,-0.23727717,1.7318838,0.056634635,0.79343283,0.40490112,-0.09322381,-0.93542194,-0.7056838,0.19212322,0.22714639,0.5941777,0.2641872,-1.8125275,0.9563689,-0.04030624,-0.8605583,0.1246981,0.6900268,-0.30838293,0.8386178,0.7168635,0.26574162,-1.4823534,0.8398184,-0.34774143,-0.07876091,-0.5939062
IND834002AAB,0.032891423,-1.4429942,2.5933375,1.8935578,3.461083,-0.20990686,2.5066168,0.098617494,1.4074287,0.40126112,-0.42406625,-1.5504135,-1.0065167,0.47333035,0.4123817,1.1915803,0.11202508,-3.2354915,1.3587493,-0.146755,-0.94720614,0.11525891,1.1977422,-0.4363625,1.5482862,1.1546414,0.42067784,-2.5839167,1.4839911,-0.7965368,0.26882553,-0.7607068
IND842001AAA,-0.023918144,-0.011637956,0.99266446,0.81525886,1.7943438,0.10892297,1.0458465,0.18319255,0.5420227,0.40238723,-0.41465363,-1.548491,-0.4234941,0.7244697,0.10065393,0.737057,0.17019776,-1.5907303,0.36367673,-0.16620725,-0.6622928,0.2761633,0.71218646,-0.15892151,0.44722235,0.6985927,0.75136924,-0.81408995,0.91358334,-0.075873196,0.383201,-0.37812018
IND000000ACK,0.033790667,-0.36588332,0.15755859,0.06987835,0.17439085,0.23845518,0.36846936,0.0038463473,0.10056287,0.2851884,0.54050773,0.14858985,0.102504246,0.21420132,-0.13884221,0.019882262,0.1347793,0.23418172,-0.044496976,0.020474043,0.056458533,0.015007326,-0.050960034,0.18560824,-0.0015520938,0.11733372,-0.0053953603,0.06802209,-0.13698342,0.1364909,-0.11182229,0.014748987
IND000000ACN,0.13691889,-0.5318319,-0.1283317,0.15393233,0.34732747,0.20595087,-0.019795269,-0.16596162,-0.10673696,0.17272961,0.7558104,0.21368219,0.22891182,0.52163035,-0.2118361,-0.11786544,0.1862689,-0.09482801,-0.22373797,0.1338453,-0.23272617,0.09837758,-0.119218916,0.20603338,0.06599474,0.28437555,0.049497932,-0.20637497,-0.1661657,-0.081840485,-0.29885775,0.3468449
IND000000ACT,0.48432785,-0.009330923,0.8280186,-0.6073953,0.6659221,0.23593755,-0.037291966,0.36266467,0.3053562,0.8795235,-0.21988127,-0.3807565,-0.64448327,0.48844916,-0.34019193,-0.7559356,-0.41522738,0.82664114,-0.6745512,-0.60566974,-0.6610153,0.08240519,-0.18258986,0.66627276,0.08379944,0.7411858,0.6572002,-0.39557415,0.75609475,0.45600364,-0.5321433,0.22654793
IND000000ADV,-0.110440835,-0.3154593,0.038260117,0.16850686,0.116747595,0.23105954,0.35186666,0.018281408,0.11586431,0.25225517,0.52975744,0.17220914,0.14560568,0.2196819,-0.08091785,0.026103295,0.19507068,0.1515095,0.012625847,0.039591547,0.18850732,0.050385296,-0.047480922,0.12842456,0.051394086,0.061432246,-0.09343925,0.18768081,-0.20965773,0.054854102,-0.08077271,-0.05123456
IND600044AAC,0.13135557,-0.19726846,-0.14322756,0.20026295,0.33249334,0.31654692,0.021887891,-0.12216297,-0.24391055,0.2931092,0.9281554,0.100716144,0.16000089,0.41484722,-0.3386157,0.058887318,0.31780583,-0.32906517,-0.07151559,0.23174533,-0.15397175,0.19498077,-0.015582502,0.11156905,0.102186255,0.33537602,0.04495567,0.09034197,-0.13431482,0.02209983,-0.112769276,0.40038082
IND000000AEM,-0.12042926,-0.34475315,0.11581196,0.14499584,0.1608977,0.18549898,0.32801798,0.03943827,0.12582515,0.28308353,0.5535461,0.11394023,0.13898471,0.22281261,-0.0712748,0.02044598,0.14912179,0.19930752,0.009796746,0.06042828,0.12495668,0.046718642,-0.07882805,0.120513745,-0.018114965,0.070342734,-0.008068621,0.08363669,-0.09947897,0.019841488,-0.07117841,-0.030049304
IND110037AAB,-0.09835662,-0.4215116,-0.18456301,0.23747025,0.21559219,0.20543711,-0.021320313,-0.11812303,-0.13039334,0.21609639,0.85807806,0.094606906,0.20521617,0.38984048,-0.12763022,0.0021777824,0.22326748,-0.19195846,-0.13466346,0.2096258,-0.13618416,0.10917373,0.016580492,0.15780093,0.1723141,0.23435538,-0.020227343,0.118036196,-0.1786605,-0.07112038,-0.15609898,0.2788246
IND110064AAB,-0.09849055,-0.42131692,-0.18476588,0.23735246,0.21548958,0.20550457,-0.021437645,-0.11821065,-0.13045932,0.2159929,0.85766965,0.09452641,0.20527893,0.38989037,-0.12742956,0.002224557,0.22322805,-0.19199863,-0.1347169,0.20971958,-0.13621391,0.10921262,0.0166208,0.15776876,0.17246523,0.23417959,-0.020319745,0.11824109,-0.17887735,-0.07116397,-0.1560994,0.2786737
IND000000AET,-0.120889336,-0.21090305,-0.20533228,0.106286705,-0.07722685,0.19540021,0.017608006,-0.13944805,-0.10803512,0.23105651,0.1926299,0.14496613,0.030304238,0.18131116,-0.06835719,-0.17673047,-0.050209932,-0.04936104,0.120723665,0.06283003,0.08287299,0.1915056,-0.22336045,0.04992818,-0.018311635,0.16187875,-0.08724732,0.20833844,-0.26398242,0.008562669,-0.21545598,0.02634003
IND000000AFF,-0.044239074,-0.5078893,-0.19322559,0.22327746,0.21896687,0.23020303,-0.049529612,-0.1511442,-0.05288832,0.07644965,0.6567553,0.21407548,0.29390883,0.5612514,-0.14340517,-0.063716434,0.218757,-0.12000026,-0.21038866,0.17729686,-0.100444525,0.14733917,-0.13258788,0.124942616,0.16607481,0.23274559,-0.059559397,-0.08875755,-0.2987929,-0.13680422,-0.31550932,0.2890647
IND734203AAA,-0.265925,-0.38920212,-0.12726863,0.22986639,-0.253633,0.17624132,0.12760851,-0.28140593,0.18691644,0.3173175,0.9427825,0.21460938,0.40905368,0.542817,-0.09836574,0.079448715,0.26818186,0.031037927,-0.064186215,0.28395134,-0.2272991,0.35762697,-0.30789003,-0.09032491,0.23066229,0.28191394,0.08232307,0.25633705,-0.5650382,0.010603312,-0.25965393,0.11570792
IND000000AFG,-0.31686273,-0.24396685,-0.09310821,0.26329198,0.026094835,0.25830477,0.3239633,0.06525398,0.16892739,0.18176183,0.48030925,0.14732048,0.20798886,0.23880583,0.007875526,0.05728797,0.25973782,0.05839297,0.046671607,0.08876495,0.3529168,0.082186766,-0.028924508,0.042831786,0.14984001,-0.019385442,-0.21015236,0.3477928,-0.3070666,-0.054555167,-0.0461743,-0.15595767
IND673027AAB,-0.17327523,-0.4522552,-0.12695153,0.21563771,0.18054149,0.27582568,-0.09530011,-0.023156963,0.05486842,-0.00943774,0.61723846,0.06305228,0.2927882,0.594705,-0.0660123,0.0014048107,0.23335421,-0.085461855,-0.2831839,0.20922485,-0.042244703,0.23331003,-0.18241265,0.017223798,0.2138678,0.20484965,-0.10353268,-0.16927522,-0.282522,-0.23325945,-0.32770336,0.2503562
IND000000AFJ,-0.043854963,-0.100935355,0.26734164,-0.20003954,0.21269327,0.3207372,0.15270898,0.10366118,0.12235497,0.29124102,0.4439168,-0.16202044,-0.30625015,0.2980882,-0.3300439,-0.015717495,0.005619034,0.13938999,-0.17945406,0.06442941,-0.23886487,0.22840315,-0.09224998,-0.09693964,0.114068255,0.35064593,-0.09856546,-0.344845,-0.027111545,0.20196483,-0.079246715,0.19427592
IND695121AAA,0.11013844,-0.13028502,0.23482051,-0.06677003,0.07533099,0.2140427,0.1614533,-0.0969892,0.10556412,0.3707109,0.5279135,-0.11765931,-0.042260606,0.12320088,-0.23858577,0.16214374,0.15161279,0.30089936,-0.10168846,-0.09425349,-0.37074563,0.04036787,-0.05543392,-0.06597623,0.076772586,0.39263037,0.08771283,-0.6026219,0.13546441,0.39083958,-0.06304231,0.15003088
IND695572AAB,-0.19568984,-0.02945549,-0.13516933,0.20052825,0.1159089,0.33153665,0.10946315,-0.058015764,0.096555226,0.2080896,0.32935873,-0.10140932,0.13198666,0.27008733,-0.07934481,0.20590508,0.089677945,-0.14462301,0.039684925,0.16277452,0.0052870214,0.08987871,0.09824821,-0.18704319,0.14000507,0.27468142,-0.13596362,0.022924334,-0.08714052,0.13424852,0.08048371,-0.11757798
IND000000AFR,-0.045021433,-0.12972271,0.046659183,0.020680744,-0.13158298,0.11248817,0.11231645,-0.020463593,0.003717959,0.043176875,-0.02326205,-0.019863889,-0.1281048,0.13835107,-0.03099402,-0.26396468,-0.0645694,0.20222041,0.063935354,-0.19112127,-0.03355761,-0.005079506,-0.108482026,0.11346524,0.0014020279,0.18813604,-0.09355204,0.27619946,-0.1112197,0.09341082,-0.15420724,-0.0034164656
IND683511AAA,0.19510765,0.1935372,0.85164195,0.5884726,1.2688155,0.018768368,0.88975906,0.18113807,0.25606906,0.32171744,-0.094518825,-1.0589049,-0.53156465,0.5901681,-0.13049406,0.6488005,-0.09247513,-1.2899014,0.32530275,-0.10265103,-0.5931005,0.36923814,0.5648279,-0.23606798,0.58884007,0.6260902,0.31727263,-0.6097494,0.34877613,-0.10552925,0.15606108,-0.27628678
IND000000AFT,-0.30154014,-0.36974886,1.0687532,0.59441894,2.1494813,-0.10576406,1.336075,0.15822068,0.42561084,0.5340828,-0.08469198,-1.4491594,-0.3864189,0.5790215,0.023310006,0.9232353,0.15692139,-1.9134687,0.73743397,0.060221743,-0.524709,0.54009783,0.9848942,-0.091941,0.98357606,1.0206333,0.76171625,-1.1727823,0.8474389,-0.436181,0.18002748,-0.33133066
IND400072AAB,0.14667517,-0.17991537,1.2825723,1.1897084,2.8087323,0.30858856,1.1188952,0.36135715,-0.029235005,0.5171353,-0.82714933,-2.1549003,-0.53883576,0.49871498,0.081796065,1.5537175,-0.6103904,-2.2820349,0.39651358,-0.24495424,-0.8731749,-0.08678144,1.6580722,0.109846175,0.3717001,1.6922352,0.8575253,-1.0607505,0.53741467,-0.047269538,0.2523269,-0.43178606
IND400701AAA,0.02062897,-1.0441159,0.7135916,0.4326086,0.9270066,0.1833626,0.33824566,0.26192486,-0.21305317,0.5241588,-0.28990573,-0.26578686,-0.119534165,-0.48031843,0.154881,0.6332548,-0.6303214,-0.3783824,0.511702,-0.12152003,-0.5263704,0.2861144,0.74317473,0.052687198,0.6781679,1.17498,-0.21817395,-0.9571172,-0.1395571,-0.22294734,-0.2073453,-0.36812216
IND400706AAA,-0.24357274,-0.9594743,0.51257664,0.5127027,1.086102,0.06186074,0.26708463,0.16927609,-0.28252906,0.6556022,-0.13820717,-0.3714683,0.07561579,-0.40880924,0.0912523,0.6078494,-0.48615313,-0.38281387,0.5312622,-0.13615595,-0.44007325,0.31392688,0.79715186,0.07414213,0.6844406,1.2125572,-0.25790006,-0.81448025,-0.30852658,-0.3328364,-0.28788474,-0.5652387
IND410206AAA,0.048887134,-0.46399403,0.19695133,0.32233343,0.58711094,0.5480184,0.1569944,0.18300477,-0.24029624,0.22327492,-0.103713036,-0.41863,-0.0068238825,-0.37192157,0.1571571,0.5691079,-0.26825052,-0.28717303,0.17994633,-0.09476188,-0.27713412,0.13239543,0.47490066,0.04589635,0.33884808,0.6310185,-0.3404404,-0.66821456,-0.14654765,0.019908667,-0.07004511,-0.2697413
IND410206AAB,0.06876164,-0.9154156,0.65159154,0.44434965,1.1456404,0.095970765,0.27750283,0.21289524,-0.22460097,0.67513645,-0.24288408,-0.36649048,-0.015221059,-0.43114197,0.09153178,0.5697001,-0.54647136,-0.35528502,0.48782942,-0.21986231,-0.6692027,0.24856126,0.8520895,0.14886156,0.6419197,1.3316169,-0.18446213,-0.9593388,-0.13871148,-0.23003016,-0.34392688,-0.47847664
IND410209AAA,0.02005618,-0.88504726,0.5472331,0.34047842,1.1981685,0.11385042,0.35449305,0.17464265,-0.37864062,0.6503724,-0.22857842,-0.48418587,-0.11219169,-0.4357782,-0.012760147,0.58428276,-0.48241287,-0.3970678,0.47737733,-0.22251838,-0.51003724,0.25889114,0.78838146,0.022226721,0.6619882,1.240416,-0.2519343,-0.839091,-0.21339785,-0.22625957,-0.35009435,-0.47734356
IND410210AAA,-0.014812561,-0.9545573,0.5584936,0.41244668,1.1496651,0.1076303,0.2989121,0.18575028,-0.35076883,0.66286993,-0.17135501,-0.39975265,-0.047956884,-0.44474918,0.0033205599,0.5758592,-0.50959337,-0.34154892,0.44199583,-0.2231105,-0.5244941,0.27076867,0.788157,0.08190712,0.6680821,1.2622796,-0.2839238,-0.8505554,-0.26014048,-0.2236199,-0.359299,-0.49650955
IND110014AAA,0.6534786,-1.0101557,-1.9432623,1.1812946,1.5278797,0.81803155,0.067569315,0.056648217,-1.056038,-0.96682096,-1.0121441,-0.93062025,-0.26636404,-0.9611311,1.4327775,0.035532348,-1.656059,-1.1120342,-0.7620995,-0.28544033,-0.96319926,-0.5541197,1.0098319,-0.89717966,-0.24123073,1.2469773,-0.42954448,-0.78083885,0.02119041,-0.0123639405,0.0020860285,0.38963836
IND110020AAB,-0.08317712,-1.4888722,1.8408738,1.7278862,2.132018,-0.4376887,1.529349,0.014342159,0.4105329,-0.03077437,-0.55439657,-0.9641538,-0.9331102,-0.17599851,0.51624775,1.5027844,-0.17774156,-1.8043839,0.9093748,-0.43411434,-0.5822645,-0.18902346,0.7535141,-0.65662134,0.793929,0.94051045,0.2609073,-1.305244,0.6957512,-0.7059781,-0.034634158,-0.009719707
IND110037AAM,0.4377851,0.25483674,1.2660195,1.1569048,2.8814821,0.1830338,0.84519714,0.88354635,0.6052647,9.512529e-06,-0.89156336,-2.6740859,-0.5198831,1.2788812,0.18622902,1.0493563,-0.78156596,-2.5732796,-0.1304987,-0.6598512,-1.1807227,0.36280692,0.83631307,-0.36022568,0.8966018,1.3902633,1.0188885,-1.3162942,1.1488335,-0.44260782,0.49423513,-0.23851386
IND110035AAC,-0.019233938,-1.3690946,1.878365,1.6374241,2.199668,-0.42686284,1.6456201,-0.02213481,0.402829,-0.01791963,-0.60063016,-1.0866566,-0.9955982,-0.17863274,0.45413738,1.51819,-0.110991955,-1.88021,0.9617777,-0.47425517,-0.5936988,-0.22000405,0.73874915,-0.717899,0.7606749,0.95145947,0.33358014,-1.3392096,0.7915076,-0.69001067,-0.010442585,0.0028454475
IND201001AAC,0.028774295,-1.4323844,1.8517895,1.6531538,2.1055565,-0.42137495,1.4914527,0.0681524,0.41548878,-0.022170141,-0.5364524,-0.96340686,-0.9709612,-0.188026,0.5027502,1.5175,-0.20763084,-1.7111616,0.8650183,-0.44967812,-0.64542097,-0.20408522,0.7786509,-0.6116103,0.79812306,0.96417165,0.20201308,-1.2981867,0.65398896,-0.6313064,-0.15275748,-0.0061348807
IND201301AAD,-0.14947873,-1.573146,1.8159373,1.7886429,2.0920694,-0.45001182,1.4890501,-0.015671432,0.3793028,-0.029694185,-0.52632606,-0.9229977,-0.90358055,-0.19929835,0.52260333,1.5162985,-0.18792242,-1.7985497,0.8773525,-0.41658136,-0.5356257,-0.15775749,0.7364917,-0.6698493,0.8221812,0.92564034,0.23177087,-1.2804229,0.64585066,-0.7355603,-0.008033887,-0.0047132857
IND202001AAB,0.078780636,-0.34726235,0.3764758,0.41759992,0.63606286,-0.03271714,0.5896512,-0.03319198,0.05880353,0.11735169,-0.029402383,-0.5049934,-0.43009505,0.04067678,0.056479797,0.43189675,-0.06015873,-0.5642339,0.22501203,-0.14143665,-0.41542035,-0.021488067,0.38300455,-0.25529718,0.095708296,0.45507336,0.17741868,-0.32523116,0.19320853,-0.014674522,0.027518973,0.08142689
IND226004AAC,0.023781229,-1.4376423,1.8512762,1.6579156,2.1050553,-0.42109597,1.4920232,0.066407174,0.41380674,-0.023660898,-0.53564364,-0.9628946,-0.968931,-0.1894995,0.500718,1.5174637,-0.20710045,-1.713983,0.86550725,-0.4504733,-0.6421369,-0.20224212,0.77569807,-0.61409354,0.8002472,0.9632638,0.20164144,-1.2981676,0.65157664,-0.6338049,-0.14885148,-0.0066451486
IND282001AAA,0.17730731,-1.2315781,1.5419202,1.3525013,1.8748479,-0.3203796,1.4102585,0.14496732,0.4407727,0.012447469,-0.6493765,-0.59402597,-0.78492826,-0.14440855,0.5555553,1.058889,-0.22251669,-1.6116067,0.8027923,-0.3830899,-0.48625624,-0.20098428,0.6192089,-0.4794261,0.7280663,0.6736103,0.14504653,-1.366338,0.82483137,-0.6169576,-0.031233728,0.053507768
IND282001AAC,0.1565974,-1.4634542,1.8410901,1.4436976,2.037696,-0.42660537,1.5380876,-0.031212777,0.42207593,0.06489591,-0.6113376,-0.8144202,-0.99818486,-0.24313627,0.6232875,1.4298978,-0.2683588,-1.6718898,0.8913534,-0.32537967,-0.6574615,-0.17460345,0.82714564,-0.64017934,0.85253197,0.88499564,0.25863922,-1.3805559,0.8965044,-0.6324316,-0.11712657,0.055365313
IND811399AAA,0.19290598,-1.3742468,1.9330125,1.5266166,2.1932523,-0.4141812,1.5793123,0.070629835,0.5244444,0.041563764,-0.6830789,-0.89336455,-0.9950052,-0.13174802,0.62855697,1.4144542,-0.2478787,-1.7848494,0.9624876,-0.38800183,-0.7610609,-0.19394064,0.86866516,-0.5663627,0.81514907,0.9500245,0.34699476,-1.4373579,0.95494044,-0.63438475,-0.081240654,0.026711857
IND110039AAA,0.22336511,-0.86092484,-1.0630331,0.9306126,0.9616055,0.2534975,0.08358778,0.080181584,-0.85571116,-0.6821385,-0.63232166,-0.7715837,-0.21289863,-0.7448849,0.9209017,0.21539095,-1.4649422,-0.7934676,-0.53184533,-0.37153292,-0.77787304,-0.17253205,0.8460845,-0.75021505,0.043224663,1.443032,-0.20217101,-0.28544807,-0.082865134,-0.043102488,-0.10216144,0.32192805
IND110078AAA,0.92817503,-1.1530163,-2.1876085,1.4043642,1.940033,0.5220806,0.095801,-0.34754327,-1.612013,-1.4602,-1.1140798,-1.1490321,-0.29821578,-0.94193214,1.7242239,-0.09751158,-2.2554846,-1.4257532,-1.0573599,-0.020760834,-1.3990978,-0.57392824,1.2639467,-0.7332763,-0.012449529,1.9908824,-0.2711823,-1.0571995,-0.19362491,-0.08112135,-0.0039324313,0.52581275
IND110044AAB,0.36101478,-0.089663655,0.34040865,-0.14532095,0.9361297,0.46661943,0.041706495,-0.18706638,0.100704014,0.28686187,-0.38892758,-1.0117955,-0.080162466,0.0759837,0.29122356,0.20116574,-0.9802607,-0.0056025386,-0.44579285,-0.113691986,-0.83698624,-0.08860549,0.5836049,0.40593278,0.27094737,1.0882617,0.73553056,-0.32545662,0.3938084,0.6942772,-0.15451524,0.08220759
IND110005AAA,0.8567567,-1.6444222,-2.5120034,1.5725166,2.1575887,0.78131205,-0.17537187,-0.3203045,-1.7234343,-1.7486367,-1.3144099,-1.5522097,-0.27706474,-1.4628823,1.9809856,0.18007597,-2.874004,-1.4915875,-1.1680416,-0.24522457,-1.8519177,-0.5930127,1.7208862,-1.2011616,0.1586239,2.6356816,-0.4385671,-1.1645526,-0.24052352,0.1342198,-0.06341009,0.50422287
IND110046AAA,0.8420283,-1.6510112,-2.5184808,1.5873386,2.1558554,0.7831655,-0.16946416,-0.3158738,-1.710262,-1.7537041,-1.3029778,-1.5487497,-0.2648775,-1.4599824,1.9866068,0.19605294,-2.867996,-1.4992748,-1.1602606,-0.23600543,-1.8418875,-0.5905268,1.7264359,-1.1989217,0.1634945,2.6228485,-0.44465002,-1.1565998,-0.2556529,0.122894675,-0.05969605,0.49149555
IND110083AAA,0.17157994,-0.8622677,-1.096899,0.9553592,0.9492135,0.24983269,0.08592984,0.07920767,-0.8416046,-0.711712,-0.6116664,-0.75687754,-0.1769745,-0.7295311,0.93791103,0.23823263,-1.4442536,-0.81417274,-0.5004085,-0.32886368,-0.7331077,-0.15947765,0.85543025,-0.7615738,0.064318866,1.4064243,-0.22301832,-0.25954804,-0.11923697,-0.075243965,-0.09276271,0.28312993
IND110085AAA,0.35223463,-0.88075036,-0.9806281,0.89446884,0.951897,0.308677,0.07999702,0.07295333,-0.84911937,-0.6629579,-0.6207167,-0.7323131,-0.2397707,-0.77377367,0.85116506,0.18009017,-1.484821,-0.7048596,-0.5603685,-0.45155394,-0.8492665,-0.17039502,0.8400346,-0.6756217,0.066933185,1.5130888,-0.2322546,-0.30046389,-0.05774346,0.045011714,-0.17371555,0.37848967
IND110087AAA,0.3558407,-0.8784064,-0.9867085,0.878818,0.96539414,0.30852637,0.0750844,0.08445443,-0.8638972,-0.6468831,-0.6191027,-0.74373114,-0.25521034,-0.7741034,0.85028213,0.17504334,-1.4838387,-0.7066241,-0.5663605,-0.4537243,-0.8577106,-0.17444187,0.83593994,-0.68031615,0.051017493,1.5093746,-0.23018074,-0.30877155,-0.056530252,0.046132766,-0.17343698,0.3832839
IND110093AAA,0.5911002,-1.0379435,-1.806127,0.9822383,1.4372185,0.5790332,-0.019847993,-0.36640614,-1.1634231,-1.1324123,-0.8421625,-0.88553476,-0.20871063,-0.798203,1.232053,-0.01910247,-1.8092048,-0.9764815,-0.9693886,-0.36049488,-1.0889003,-0.30243647,1.0596813,-0.7398429,-0.012100103,1.7331256,-0.2679931,-0.468839,-0.14954695,0.10027796,-0.05816713,0.51638645
IND121001AAA,0.026599512,-0.55127627,0.4846186,0.88251424,1.334566,-0.120234765,0.7783826,0.23129901,-0.10067338,0.4860061,-0.3176992,-0.4472102,-0.111702114,-0.16821036,0.32929862,0.36838117,-0.4656575,-0.9106926,-0.009727109,-0.46906173,-0.41810554,0.11825196,0.5411515,-0.18175954,0.8138238,1.0494039,0.08644712,-0.6803521,0.22618231,-0.43575105,-0.14093372,-0.05261898
IND121004AAA,-0.098613285,-0.60326576,0.42353696,0.89590555,1.2972506,-0.14617035,0.7141459,0.23032826,-0.17597812,0.50987685,-0.23640256,-0.41483283,-0.06513381,-0.18316942,0.31560197,0.35531142,-0.44847232,-0.88872355,-0.0033143405,-0.42240268,-0.37394777,0.12581247,0.49594048,-0.17657232,0.80665094,1.0217919,0.054611206,-0.66066444,0.15588257,-0.47738358,-0.17086789,-0.0551953
IND121004AAC,-0.15357786,-0.62124234,0.3924616,0.9038216,1.2650938,-0.15096962,0.6673791,0.23272513,-0.20821244,0.5128267,-0.20790532,-0.38702393,-0.03881216,-0.19361022,0.31416216,0.34348807,-0.4494269,-0.8652087,-0.0068191793,-0.39323497,-0.34874701,0.123104565,0.4803165,-0.16729343,0.8053777,1.0101638,0.023329169,-0.64407146,0.114821315,-0.49409232,-0.19620138,-0.0560337
IND121102AAA,-0.094923526,-0.5285683,0.4367293,0.8680124,1.3630595,-0.14343545,0.7665478,0.21038364,-0.16688877,0.5114465,-0.2880882,-0.4849191,-0.09555504,-0.15560475,0.31084734,0.38370135,-0.427445,-0.9618529,0.030068098,-0.43893588,-0.37593368,0.12799117,0.49510726,-0.21456766,0.795637,1.0092533,0.11712426,-0.6508528,0.21828502,-0.47133252,-0.09447336,-0.064329386
IND122001AAD,0.78717476,-1.3612314,-2.0925257,1.4669442,1.8072741,0.5234943,0.008573009,-0.19120416,-1.4525902,-1.3918862,-1.166384,-1.092512,-0.17406756,-1.0039508,1.6586428,0.04291016,-2.3013985,-1.3672333,-1.0244292,-0.18260324,-1.2745537,-0.35546744,1.4012043,-0.78188616,0.13072473,2.0297236,-0.42775735,-0.9916658,-0.17741747,0.039452378,-0.07361724,0.2980582
IND122101AAC,0.87358415,-1.3809363,-2.0250084,1.4508817,1.778388,0.5821351,-0.014471755,-0.21167302,-1.4503598,-1.3544089,-1.1876047,-1.0814587,-0.21410078,-1.0221936,1.602116,-0.014567189,-2.3281171,-1.3021886,-1.051218,-0.27014238,-1.3078319,-0.35670435,1.3966892,-0.73463804,0.13576266,2.100315,-0.4819077,-0.9905053,-0.16156796,0.10163158,-0.13390067,0.3321271
IND122050AAA,-0.09644893,-0.16358809,-0.15587966,0.07959473,-0.030452944,0.3123263,-0.032061957,-0.1530884,-0.26289168,0.054230757,0.22818188,0.15954763,0.015829928,0.058009602,0.11140431,-0.25030917,-0.18360285,-0.036447458,0.0066526905,0.08923969,-0.025074124,0.09922114,0.06531186,0.08839993,0.040238064,0.0843556,-0.11103198,0.36714995,-0.25381333,-0.13282321,-0.26486623,0.11087085
IND122001AAJ,-0.041228563,-0.10038238,-0.22216278,0.1421388,-0.001912957,0.15720566,0.056496568,0.025717814,-0.2746535,0.14600757,0.14276424,-0.020428592,-0.087246574,-0.026729196,0.049909443,-0.27979964,-0.1788312,0.073978975,0.022377297,0.008945845,-0.09622527,0.04818976,0.034266517,-0.06897346,-0.0363676,0.19731312,-0.06312093,0.22514811,-0.20029399,-0.10167287,-0.2801795,0.050012186
